0.332001265,0.13809438500000001,0.91419365,0.38400252500000004,0.1005280065,0.7162904,0.55750433,0.227838755,0.373955425,0.22513244500000001,0.18190706199999998,0.58586168,0.772241275,0.32928303,0.10530579000000001,0.24588628,0.0768481965,0.645498605,0.7810576,0.08903199,0.2222782585,0.545816225,0.62273972,0.5980801250000001,-0.29898027000000005,0.50768854,0.74857952,0.721263335,0.39803598,0.25835312499999996,0.577229175,0.57065823,-0.0394262765,-0.040224643000000004,0.100614912,-0.106737004,0.0645368885,-0.056960572,0.0066292519999999995,-0.14009145150000002,0.011013803999999999,-0.022785856,-0.0044290610000000015,0.033575229,0.0348542815,0.029347008499999997,-0.0089448935,0.135768863,0.0264165715,-0.11361416399999999,-0.089574395,-0.04755728,0.034359374,-0.1368050535,-0.07508494,0.09919282099999999,-0.032954944,0.072819403,-0.12786111249999998,0.0843214605,0.0069577815,0.0479506145,0.0894603025,0.07495964199999999
0.40387063,0.30144820250000004,0.8259006,0.65141469,-0.08901189500000001,0.61234185,0.40307225,0.629412575,0.440493405,0.1974464065,0.3485720885,0.17157335,0.8186703,0.8279444149999999,0.26363508,0.28139904000000004,0.60256078,0.469270905,0.6725048899999999,0.148291736,0.72720015,0.43816112,0.71566247,0.474244791,0.09828287500000002,0.04110124,0.374701575,0.397790805,0.111373915,0.34212639499999997,0.6868942499999999,0.62841485,-0.0746336115,-0.111665661,0.161760781,-0.268001709,0.1651077915,-0.1283279225,0.0569498495,-0.34555411999999996,-0.0326401425,-0.025439525499999997,-0.129029453,0.1023410505,0.0415092465,0.1375173495,-0.0383374695,0.233914232,0.045988209,-0.2062258685,-0.2484956855,-0.119984856,0.1190481825,-0.2542950115,-0.204695417,0.213836236,-0.12831227950000001,0.155572066,-0.2421521395,0.242737673,0.030600112,0.1639210725,0.12973423950000001,0.2087669715
0.549600455,0.34395905250000003,0.996772,0.41835128,0.09724437999999999,0.8178380199999999,0.56199775,0.699388145,0.66702027,0.35340602649999997,0.4264028385,0.187309695,0.5188469099999999,0.6828348,0.45119792000000003,0.20445189,0.79974955,0.260400485,0.23144995999999998,0.45808748,0.40729101149999997,0.811106715,0.882858185,0.62736323,-0.016740279999999996,0.25760567,0.67487441,0.34450098500000004,0.180078895,0.20604192999999998,0.693886585,0.276752745,-0.0808749835,-0.1065364285,0.155403155,-0.267587634,0.15835469400000002,-0.12395014,0.0706313955,-0.345926207,-0.029352796499999997,-0.021966561,-0.1247379495,0.1188253125,0.024946627500000002,0.1327264295,-0.025415195,0.2333121635,0.042645170999999996,-0.21341848549999998,-0.2589778245,-0.12186451449999999,0.1132772515,-0.26235093,-0.21326847499999999,0.213045072,-0.134965813,0.161056717,-0.250297787,0.262701002,0.0351122215,0.1783290745,0.127506342,0.2175653585
0.440933935,0.4496373025,1.0070152,0.6232146199999999,-0.17364754000000002,0.6000758900000001,0.481995515,0.764284195,0.41702650999999996,0.3469285265,0.1997344685,0.13827425999999998,0.583532715,0.578903965,0.5893972000000001,0.180253155,0.706263085,0.42308276,0.53763204,0.1711054025,0.63116975,0.583454225,0.7453879999999999,0.57899879,-0.174517284,0.153879169,0.53254114,0.60523534,0.33742417,0.10664790499999999,0.58815024,0.445873685,-0.08444827099999999,-0.10604375,0.230108381,-0.267850758,0.1615126105,-0.1436853735,0.039878304,-0.36377057749999997,0.0014720940000000002,-0.050064867,-0.0639109075,0.1012612155,0.06319116250000001,0.09467627,-0.034257152,0.2811240295,0.059600046000000004,-0.25924793150000003,-0.23696710199999999,-0.113087407,0.114248912,-0.2855163685,-0.1801705875,0.23589140949999998,-0.097673492,0.16484860099999998,-0.2669094165,0.2247636055,0.028945132999999998,0.1332095255,0.1827963665,0.1973141985
0.5452825450000001,0.1572037675,1.0297105,0.54744777,-0.176187855,0.5297031750000001,0.46785957,0.425703215,0.37986041,0.2972530765,0.3731099135,0.12519713,0.45742847999999997,0.9174221,0.703440275,0.179688255,0.760375875,0.333138835,0.41614501,0.21827522,0.42940835,0.81043253,0.8220005699999999,0.75081943,-0.22248068,0.168113775,0.417734965,0.436571225,0.38053996,0.32204133,0.8207217,0.677204055,-0.0611013785,-0.052329442500000004,0.201542013,-0.158079678,0.0999281725,-0.115691753,-0.0078254495,-0.22716496400000002,0.035701152,-0.0473696785,-0.0010270460000000002,0.048998578,0.0502494595,0.0360797075,-0.019268078,0.198505176,0.035939228499999996,-0.183964512,-0.1358519795,-0.064216092,0.064265487,-0.18317158900000002,-0.085165412,0.1645650945,-0.04819496,0.1040983835,-0.176714457,0.106619818,0.0292196875,0.051423236,0.14329609,0.094108172
0.51679659,0.3380563025,1.1446659000000001,0.487238585,0.344084695,0.847727635,0.7548037999999999,0.9030624300000001,0.507779685,0.3405451915,0.0677570385,0.163720595,0.6870087,0.9980372,0.355024025,0.08276739000000001,0.8179097,0.451111235,0.46860772,0.31648107999999997,0.69600705,0.5087569000000001,0.483277355,0.69381985,0.011284710000000003,0.1301421565,0.34365988000000003,0.58000964,0.435968595,0.25329714999999997,0.64133041,0.594839985,-0.0614640625,-0.09560191400000001,0.11915858399999998,-0.20953884150000002,0.1279762075,-0.091398623,0.054423098,-0.251696034,-0.0351187,-0.004986394999999998,-0.11226059099999999,0.088361634,0.011427984000000002,0.10861372650000001,-0.0298327235,0.156431548,0.039141348,-0.147195005,-0.19164335249999997,-0.0894198245,0.09609291,-0.190017286,-0.170371796,0.1553602595,-0.097134719,0.11326713799999999,-0.170141708,0.19838153050000001,0.0118048745,0.1287990865,0.0743840785,0.1635296305
0.47491484500000003,0.4479057025,1.0638271,0.63712422,-0.124117645,0.88297015,0.394346375,0.7986923450000001,0.40891466,0.6354041765,0.25350543849999996,0.31245431,0.61248255,0.7860886499999999,0.5736502800000001,-0.184188435,0.63970672,0.27465697,0.575153555,0.31650943,0.74888945,0.71285625,0.69579592,0.685084595,-0.14917429499999998,-0.03267653499999999,0.560751425,0.53568286,0.298643445,0.04281492999999997,0.93321955,0.52381797,-0.1163219345,-0.1577863385,0.253208474,-0.360355496,0.2249612835,-0.187284297,0.0786596905,-0.479765385,-0.039614469,-0.026779395999999997,-0.1371763505,0.1546527335,0.056708588500000004,0.1738932675,-0.0496942525,0.32768547800000003,0.059282036499999996,-0.313690026,-0.3403743635,-0.14615959350000002,0.171382709,-0.388122179,-0.279016178,0.299564086,-0.16892052750000003,0.22293673549999998,-0.3601145335,0.3574585805,0.043606781,0.2145872505,0.20749812350000002,0.279563228
0.440538365,0.021349047,0.780158715,0.57536147,-0.26076905499999997,0.7925003850000001,0.31910914,0.7857995900000001,0.391697195,0.3943446765,0.13992308850000001,0.264849225,0.694402,0.660958415,0.66082555,0.19981242,0.6558457,0.277864075,0.438986525,0.03297082999999999,0.76953847,0.573386225,0.69638462,0.75898478,0.05111871000000001,0.17571243,0.80161664,0.369248845,0.346076525,0.26126938,0.683015425,0.680190985,-0.076965599,-0.056688752,0.270018118,-0.18732796899999998,0.1143692955,-0.142427097,-0.026559503499999998,-0.2786423705,0.0572224545,-0.0658607165,0.024436112,0.0533585805,0.080453946,0.015512838000000001,-0.0344657305,0.258976741,0.0564344245,-0.2497855955,-0.15805680649999998,-0.0909272025,0.06854790499999999,-0.23598541100000003,-0.10438584349999999,0.202935551,-0.0345388925,0.116088683,-0.229908784,0.11714416050000001,0.0400415775,0.044424931,0.1913981105,0.088557496
0.40957143,0.2294455925,1.020587325,0.6975183699999999,0.128143635,0.81054673,0.5574689500000001,0.5303483075000001,0.62772497,0.2681327015,0.31279176849999996,0.234525035,0.29053102649999996,0.76501592,0.34252027500000004,0.21635363999999999,0.7141822499999999,0.30433913500000004,0.506252315,0.27162504,0.729852565,0.7713183800000001,0.81495005,0.73813923,-0.024411319999999986,0.1197343265,0.64797537,0.42585561000000005,0.205329335,0.24595383999999998,0.88717455,0.436130715,-0.070121737,-0.0596137885,0.1696526605,-0.179536537,0.108060319,-0.1053766645,0.011499283,-0.2244640515,0.020587399,-0.03854319,-0.0298136215,0.063557833,0.0536126725,0.047982487500000004,-0.0300076445,0.193964623,0.042282291,-0.1757233415,-0.153854926,-0.078957757,0.07561299299999999,-0.1942441975,-0.115784029,0.154849913,-0.0658250225,0.1092148865,-0.1795891765,0.138848149,0.0164139535,0.076808973,0.125474535,0.112591468
0.621869825,0.0784111175,0.73239135,0.57600532,-0.0024026850000000016,0.7437337500000001,0.51441455,0.846041865,0.6400327349999999,0.008744396499999998,0.3296847885,0.54395826,0.39497574999999996,0.8505929999999999,0.457872993,0.5091920400000001,0.62477303,0.549835585,0.64267531,0.21508189,0.698317715,0.5976958,0.7629272899999999,0.45566575400000003,0.19666791000000003,0.32915115,0.53251489,0.663151205,0.22806126499999999,0.64144763,0.7815467,0.1980662,-0.0465330885,-0.0759075605,0.11048673849999999,-0.17544409049999998,0.10240288650000001,-0.0926077045,0.038255893500000006,-0.226991396,-0.019090820999999997,-0.006129646499999999,-0.07598474849999999,0.06656772,0.011894603,0.08893886549999999,-0.020029651000000002,0.153106349,0.030729596999999997,-0.1459226865,-0.16013677399999998,-0.08392772600000001,0.0722854165,-0.16114811350000002,-0.144104251,0.14016528150000002,-0.07943817,0.092208813,-0.1546153025,0.1536469385,0.0185338185,0.114181398,0.0781892795,0.134308133
0.64815399,0.27518100250000005,1.050859,0.331459895,0.497414595,0.7584339,0.9741713999999999,0.779196815,0.53690679,0.2986882265,0.1047897085,0.34054714,0.5072532,0.8483666649999999,0.244103425,0.43442739,0.58143017,0.319016415,0.469894465,0.5667503300000001,0.7594889,0.7717564750000001,0.738328485,0.457823148,0.40379966,0.3036578,0.51707059,0.65787095,0.29980644500000003,0.4265990965,0.647282335,0.188017581,-0.0688578425,-0.15469915150000002,0.04975593249999999,-0.3118461665,0.20533658,-0.099908925,0.12495236100000001,-0.3738005895,-0.1146545415,0.0222783805,-0.253247316,0.13592923299999998,-0.033559114,0.23712938549999998,-0.020040014000000002,0.180481923,0.0414985535,-0.1623779895,-0.308359978,-0.14610094299999998,0.1449006035,-0.2584373735,-0.288965315,0.2117418395,-0.1972469315,0.169731694,-0.2236355395,0.3379021045,0.0184451355,0.2596401685,0.059479124,0.3041021925
0.55675123,0.599104475,0.57055728,0.78093726,-0.33275625249999996,0.81818598,0.329580045,0.5702286400000001,0.534392735,0.8189397700000001,0.6435704550000001,0.39174655,0.225895211,0.5509143400000001,0.37046685,0.453380255,0.264843055,0.49310324,0.48096501999999997,0.349928048,0.20315629000000002,0.49128764999999996,0.800589885,0.513412035,0.42177067500000004,0.4578269,0.54127401,0.341236835,0.46019092500000003,0.15344017999999998,0.605966805,0.60170601,-0.0588993725,-0.0780513065,0.154558313,-0.2323082245,0.145513921,-0.1045047485,0.0560971095,-0.29836350700000003,-0.030224318499999996,-0.011091873000000002,-0.108598921,0.094775658,0.043689925500000004,0.116455639,-0.029890482000000003,0.21142436599999997,0.046113599500000005,-0.19946271,-0.216044441,-0.094798408,0.0970518665,-0.237561099,-0.19716679799999998,0.1818098475,-0.12462031400000001,0.14433877150000002,-0.225129551,0.219439639,0.019759295,0.15274006650000002,0.1279688185,0.1949129835
0.5760717099999999,0.765884,0.510763235,0.26727482,-0.054183647,0.5035100699999999,0.322975865,0.16891523,0.828699375,0.455920957,0.67620444,0.5399624199999999,0.4844846,0.53143168,-0.04503660000000001,0.6681978,0.39023435,0.428015025,0.517629535,0.5750821700000001,0.3303025995,0.75062266,0.308382465,0.73681065,0.15835368249999998,0.618764715,0.5642912499999999,0.5643044500000001,0.35082167799999997,0.53052362,0.56778818,0.20274780250000002,-0.055189183999999995,-0.0993210285,0.0554092775,-0.22952858399999998,0.1470465355,-0.0672636645,0.0836256475,-0.2736171575,-0.0761049595,0.019787038500000003,-0.1655245045,0.1171101755,0.0036279610000000025,0.1404733465,-0.035906476,0.14409970249999998,0.049744670500000004,-0.13715759500000002,-0.2178304405,-0.08910865800000001,0.10663986,-0.1906125395,-0.210400626,0.1432426425,-0.1345870505,0.130895873,-0.18460270350000002,0.2401788255,0.010710737500000001,0.18465621650000003,0.063034124,0.223094359
0.39056489,0.32219085999999997,0.78761618,0.64758357,-0.38386623,0.84781643,0.27013322,0.724401015,0.35704726,0.486247842,0.49288879500000005,0.263574255,0.600632,0.43091469,0.382626475,0.41337139,0.38794653,0.437612255,0.56424712,0.078447548,0.55103357,0.484548325,0.48870242500000005,0.8413971,0.0951915865,0.150638975,0.41853422,0.2467553,0.43549934,0.38760186,0.717943835,0.58444571,-0.0768709105,-0.100517978,0.205452603,-0.28191479350000004,0.1833357585,-0.1377568785,0.0748527615,-0.363523823,-0.030233729499999997,-0.030165864,-0.11283485,0.1079721465,0.0584655565,0.134987874,-0.0440888605,0.270952328,0.060683494000000004,-0.253798976,-0.265148378,-0.13018288849999998,0.1178458295,-0.291048759,-0.22432846899999997,0.2301510595,-0.137589482,0.17448898000000002,-0.27906977099999997,0.2640864965,0.031857189,0.16667032850000002,0.168735711,0.2313486245
0.36634888,0.11922000000000002,0.7652611,0.35711222,-0.262822555,0.588278375,0.382715045,0.282790915,0.267722365,0.363451392,0.61513214,0.083590465,0.55303681,0.7499358,0.5594714000000001,0.257803055,0.542670605,0.351267005,0.55092827,0.18324891,0.47306478,0.7944049550000001,0.529530875,0.8261638,-0.0617000285,0.13765735,0.536394,0.311513465,0.60159723,0.4360461,0.6395314000000001,0.67673403,-0.0517732765,-0.0424436265,0.1939609765,-0.1482023615,0.10259908200000001,-0.1045639665,0.0070716105000000005,-0.22408935550000003,0.0256573415,-0.0459151945,-0.002886983499999999,0.039946803,0.062624206,0.031914385499999996,-0.0238044415,0.20090616249999999,0.0352684025,-0.18095091,-0.130653568,-0.064343411,0.058850601,-0.18051990299999998,-0.0845229075,0.1518968835,-0.048948477000000004,0.10527162849999999,-0.17852405849999997,0.1130980265,0.028597719,0.0526402245,0.1478356045,0.10827082299999999
