0.34239,0.079587735,0.600676,0.66701674,0.16016397,0.5533628,-0.105448164,0.38773552,0.26614523,0.18890613,0.66187185,0.8585259,0.20837253,0.8626908,0.53249705,0.63972044,0.3801229,0.2991591,0.78494614,0.42897078,0.86372936,0.53533214,0.9579826,0.5894885,0.49093112,0.025748916,0.690888,0.7908251,0.3789612,0.8055553,0.2755137,0.5759124
0.64058304,0.387321,0.6127169,0.4718294,-0.07902254,1.1494678,0.20457508,0.44834122,0.07111534,0.47216704,0.4340035,0.6706446,0.910177,0.38342416,0.7525817,0.09954372,0.4197141,0.7708612,0.6791283,0.14601915,0.6998533,0.56629777,0.4544548,0.78407973,0.3368045,0.18695368,0.27797684,0.93275815,0.683243,0.73490226,0.39470488,0.20962118
0.67451113,0.45187706,0.47022837,0.5375099,0.18936875,0.39041254,0.5849099,0.55710196,0.6233987,0.103402674,0.616674,0.3361055,0.22084978,1.0008866,0.8800009,-0.18881688,0.09309159,0.056613117,1.0782881,0.7663709,0.5308389,0.18087797,0.4356773,0.94936293,0.09329022,0.2095768,0.4149639,0.5858111,0.51580834,0.76294506,0.86835533,0.64366275
0.27046332,0.16684568,0.24004076,0.9557369,-0.23247516,1.0555754,0.5191622,0.67501926,0.5758404,-0.26179916,0.74863756,0.31329602,0.49688438,0.5808983,0.6805703,-0.18060221,0.73341477,0.5416169,1.0020711,0.24390484,0.23496746,0.3724001,0.35519758,0.66030073,-0.19710566,0.3781011,0.59850276,0.7667714,0.6386998,1.1013802,0.07803746,-0.23046723
0.79819745,0.13156928,0.64370376,0.80796385,0.23231691,0.68110156,0.62263525,0.50670433,0.14004432,0.6606177,0.7418806,1.0256921,-0.13322166,0.26597342,0.7588756,0.48393765,0.74151844,0.5682229,0.26362783,0.48956355,0.59087056,0.46970016,0.30223772,0.3353299,0.5158341,-0.09500243,0.23786923,0.49804273,-0.03907093,1.1146609,0.14332256,0.42749465
0.10833212,0.47906473,0.8783482,0.42502472,-0.09591575,0.69556785,0.36891112,1.0239958,0.95903736,0.49136996,0.40571463,0.86089927,0.6335383,0.5498014,0.8488558,-0.021672618,0.11593015,0.6049863,0.27858278,0.73661244,0.6495466,0.7520886,0.4215658,0.42851517,0.3670514,0.06877542,0.3812333,0.48781192,0.38062978,0.75019693,0.6849739,0.63438636
0.76647544,0.65045375,1.0828459,0.6234541,0.20618074,0.86809486,0.006615971,0.67802054,0.15676425,0.43083778,0.7188535,0.46315652,0.8312745,0.9322276,0.8983446,0.71532184,0.8310259,0.5790934,0.7399927,0.3321058,0.44092727,0.61202985,0.7472024,0.69733,-0.26995227,0.35883182,0.49018016,0.32789144,0.20061953,0.56152725,0.1251967,-0.13316715
0.35202935,0.87465835,0.31806383,0.13615568,0.441744,0.22425508,0.2804933,0.14617075,0.88828194,0.5476441,0.49744254,1.0203557,0.7291835,0.62846404,0.8436274,0.11554757,0.48453477,-0.09687249,0.470955,-0.07392884,0.49008098,0.6200419,0.3838033,0.23386948,0.082609095,0.7417336,0.9819643,0.6304314,0.07900643,1.0700077,0.60166794,0.38900203
0.94533175,0.22822934,0.5052595,0.45494434,0.16599096,1.0389626,0.11883974,0.54601127,0.25073224,0.21256897,0.36717194,0.5850466,0.08002995,0.47384942,0.367313,0.59440345,0.95944023,0.30805197,0.5750488,0.05344846,0.17478792,0.46068147,0.15879355,0.62011284,0.38959068,0.32537118,0.27599242,0.99823636,0.3322888,0.47908106,0.41399968,0.45442003
0.6629171,0.86794865,0.7321465,0.44861338,0.44358605,0.56662387,0.06776217,0.3781731,0.68476135,0.29335222,0.47680435,1.0303679,-0.004680718,0.32503948,0.16197437,0.85839796,0.018760514,0.47000995,0.7318559,0.35443074,0.39208022,0.42128706,1.0096623,0.24903733,0.24853963,0.87402165,0.008219918,0.8327438,0.2476152,0.31594905,0.20796917,0.42210826
0.18053305,0.07893238,0.22652382,0.45888862,-0.17224556,1.1049502,0.09619735,0.5929908,0.23305675,0.6390858,0.30666128,0.44863132,0.17752774,1.0343384,0.5086652,-0.016270315,0.22631846,0.27808863,0.4327838,0.5885148,0.84975207,0.48684898,0.7513337,0.3791428,0.23431638,0.45315093,0.22787966,0.8323535,0.20104805,0.72398514,0.5850214,0.13739106
1.0060854,0.2631817,0.4467917,-0.093062475,0.034931038,0.42999694,0.08151815,0.8658496,0.4688619,0.92868596,0.7369136,0.1913363,0.11036345,0.82180035,0.58788013,0.88109744,0.37668955,0.56481224,0.94175,0.16070405,0.7999176,0.8916528,0.5665743,0.27136508,0.40279412,0.46846384,0.5462892,0.78490305,0.6367874,0.9145583,0.34886116,0.39236116
0.5159506,0.27445245,0.4469322,0.6891814,0.9072941,0.68537974,0.60411143,0.42577276,0.2652636,1.0143392,0.64665973,0.5721813,-0.05630984,0.80686104,0.24738887,0.32871723,0.57265425,0.5004468,-0.21711598,-0.003253477,0.25663102,1.0437084,0.6116536,0.5847255,0.02822542,0.3037423,0.22019501,0.800554,0.31708845,0.40422866,0.69957334,0.36459073
0.55377877,0.48531467,0.8380976,0.73544264,0.773976,1.0838083,0.04689249,1.0623759,0.59037566,0.23386408,0.5761449,0.8674272,0.14072713,0.40422884,0.62271374,0.8413981,0.7279295,0.44867972,0.37771708,0.7292041,0.7443721,0.42033267,0.23978834,0.45410314,0.65991974,-0.030492924,0.87598246,0.27420455,0.28697154,0.9666592,0.1320522,0.64498824
0.2186163,0.91369313,0.26802176,0.31189898,0.50315523,1.1019181,0.28394574,0.8139965,0.58609635,0.18092264,0.67294836,1.0622432,0.59497285,0.33209977,0.7129607,0.7412175,0.09041303,0.82065696,0.92436093,0.8136147,0.3754693,0.31514084,0.6634707,0.5189153,0.25907308,0.5601152,-0.069869764,0.7497054,0.7903494,0.38367313,-0.00680155,0.23534279
0.81662285,0.7995405,0.4765734,0.268878,0.68815464,0.48867828,0.10688582,0.812377,0.23884754,0.68980783,0.05642325,0.70194596,0.7329709,0.55352664,0.50657386,0.16373023,0.27755436,0.89031965,0.06347784,0.28759652,0.58351886,0.7548522,0.87809795,0.45692375,0.0842901,0.42959267,0.82688963,0.9641916,0.7364823,0.83804685,0.22294816,0.32984284
0.83004236,0.7352398,0.2577073,0.702792,0.32558328,0.65714985,0.42693195,0.7867422,0.9600066,0.8332799,0.2922053,0.32566574,0.6349363,0.90981114,0.61233914,0.20574462,0.7820252,0.09430472,0.2999815,0.15034558,-0.07597601,0.6384369,0.79561514,0.35993296,0.5890422,0.5769979,0.42012227,0.73969007,0.93538934,0.64348495,0.33757487,0.76016015
0.71934336,0.7349884,-0.06714869,0.15012099,0.8373008,1.1919866,0.74070346,0.8274898,0.6744622,0.92586625,0.33062917,0.66629416,0.7066482,0.9739041,0.6091379,0.52318347,0.2857828,0.2573363,0.29314795,0.813401,0.37470046,0.5282423,0.7395524,0.6499984,0.603813,0.12673986,0.15381613,0.29618326,0.62383574,0.44849005,0.5678124,0.20250508
0.7568144,0.8658665,0.58441365,0.481737,0.1493716,0.8041342,0.3448376,0.71683854,0.6411928,1.1127442,0.9133085,0.8496286,0.14489226,0.5835879,0.4569416,0.41448465,0.61151993,0.21365456,0.564443,0.21250173,0.024418464,-0.05620897,0.36080503,0.4480047,0.9104008,0.697274,0.060034793,0.6533534,0.3509421,0.30016363,0.51398975,0.4145696
0.8958014,0.7585175,0.12540728,0.6155065,0.7887381,0.39814618,0.5428537,0.7692846,0.512261,0.5061794,0.9078381,0.31754833,0.16020158,1.0328934,0.5718795,0.64414954,0.6326585,0.15953651,0.32954463,0.25212514,0.43920702,0.70770144,0.8502643,0.8178802,0.72402215,-0.14506151,0.9606771,0.67907155,0.4735624,0.4765496,0.62386584,0.40120175
0.83787656,0.6981175,0.19824882,0.29378602,0.7054816,0.7553031,0.25926408,0.30715802,1.0431528,0.32344797,0.5129843,0.27037004,-0.07142864,0.45056975,0.55002576,0.7265873,0.57551837,0.35893875,0.8791012,0.092618056,0.53829473,0.7040579,0.48632914,0.31079924,0.88414985,0.24950974,0.7603064,0.31707984,0.534421,1.1406163,0.415494,0.48368403
0.20042506,0.65995777,0.38007483,-0.018899728,0.3049806,0.44646582,0.6756649,0.7775644,0.28138036,0.81843215,0.3812799,0.9174934,0.04768326,0.46970618,1.0568242,0.1716695,0.19423895,0.95708305,0.4987291,0.67473835,0.59333026,0.5400971,0.9915242,0.73791075,0.56968844,0.76464903,0.20887741,1.0060239,0.44508064,0.3765958,0.10145511,0.7771572
0.5779419,0.6003588,0.87829596,-0.038498484,0.6912734,0.50740373,0.3405417,0.4744027,0.4636019,0.58505803,0.5453386,0.68821657,0.86369526,0.7167247,0.93042755,0.28543937,0.1588922,0.52885497,0.5546428,0.014003614,0.48097774,0.025307916,0.9191897,0.16623701,0.36375445,0.7439561,0.4101131,0.6278863,0.7878425,0.7481171,0.3125759,0.9393193
0.5435198,0.6109918,0.5120152,-0.007033197,-0.01783032,0.5161664,-0.20300727,0.52227724,0.54289395,0.003073673,0.20848913,0.41842708,0.2458444,0.5917883,0.7763722,-0.06796905,0.7846658,0.44755054,0.77952707,0.5981268,0.5015773,0.2592692,0.435144,0.71655196,0.3941865,0.79081315,0.45269063,0.84481734,0.44316795,0.83947474,0.4782549,0.15096216
0.545443,0.47884423,0.23633532,0.1443854,-0.29558614,0.48945853,0.15915577,0.34245524,0.98122895,0.33383217,0.9333081,0.33107373,0.96519125,0.82104355,1.066258,0.37315065,0.52897507,0.61134213,0.8651516,0.42699662,0.15441893,0.25060415,0.52130145,0.38328108,-0.36836886,0.17652857,1.2310066,0.7190373,0.7702743,0.4265148,0.07538848,-0.04516446
0.084851556,0.050088085,0.826402,0.23098342,0.2548832,0.3767315,0.18675755,0.75227636,0.36688605,0.18315166,0.6788702,0.8263819,0.6624558,0.86195487,0.69933003,-0.184005,0.43365425,0.79225254,0.51928115,0.66693324,0.12507096,0.7324043,0.88536775,0.46866378,0.15205944,0.39467755,0.7885214,0.8431079,0.45800653,0.97806334,0.08768129,-0.08075723
0.21038127,-0.24707225,0.67058694,0.25505254,0.1082098,0.43237153,0.7877688,0.6000241,0.7278334,-0.017333584,0.5576116,0.9042509,0.97614515,0.656539,0.75103223,0.58453274,0.10214332,0.002133825,1.0410203,0.8054396,0.092334196,0.22222969,0.6112918,0.77386385,-0.26691744,0.06718789,0.38509914,1.0494503,0.018868163,0.57435215,0.24637699,0.79225314
0.23138644,0.09373603,0.86462384,0.15907183,-0.18913613,0.49610367,0.7979252,0.19320421,0.59088874,0.6754928,0.7033685,1.0521293,0.14564337,0.4904495,0.9765308,-0.11692717,0.54532427,0.5086547,0.16486566,0.45354104,0.6488723,0.35001677,0.9144019,0.96254,0.417434,0.8051644,0.4745045,0.6043635,0.2471968,0.75515866,0.22108422,0.009069129
0.81754994,0.64201725,0.56053716,0.24916679,0.7520529,1.2216822,-0.16920966,0.3433214,0.24766207,0.6953026,0.6915676,0.4785161,0.88749486,0.9715305,0.5811326,0.5521318,0.75120896,0.3857208,0.8491505,0.61507505,0.11753693,0.7424631,0.86924225,0.8961876,0.010022344,0.6459689,0.8106094,0.5374005,0.6637324,0.5391905,0.17611818,0.8195122
0.34384277,0.6856585,-0.20742759,0.5825506,0.72394305,0.3345915,0.60859686,0.34298155,0.9497435,0.6132824,0.43684524,0.85599387,0.5230289,0.65417796,0.9939614,0.2676722,0.7346598,0.7644697,0.55681854,0.57982343,0.19003862,0.41852424,0.4712067,0.9825758,0.38290536,0.4939495,0.41824478,0.24952172,-0.12173681,0.37106937,0.080124155,0.6846401
0.43210924,0.78693086,0.41434768,0.1406192,0.65433806,0.49495572,0.71384406,0.09416419,0.7380567,0.6825861,0.2946567,0.45217475,0.3548611,1.0033026,0.41800556,0.7072515,0.22145355,0.5911691,0.92333144,0.024987204,0.9120703,0.15124984,0.51300937,0.8244656,0.6395106,0.09566014,0.9172064,0.337252,0.04472102,0.83122146,0.011871057,-0.0345066
0.56879663,1.018279,0.19681306,-0.13728654,0.63557184,0.25202522,0.49276263,0.89889044,0.41047364,0.97959876,0.525478,0.44976994,0.75158745,0.38449946,0.80595326,0.43843952,0.4631642,0.22467378,0.35245195,0.03394061,0.15418486,0.39324316,0.7769471,0.42088234,0.9668049,0.44473734,0.31815362,0.68074673,0.9722814,0.59351605,0.38932538,0.9349088
0.2791203,0.4993422,0.6260412,0.20494154,0.24744374,0.93243587,0.4231326,0.6341484,0.57363886,0.47719496,0.38791385,0.56182647,0.7748718,0.9231097,0.9398016,0.6666249,0.15051267,0.78142166,0.49104184,0.2141883,0.87030786,0.22519864,0.51656705,0.75852287,0.3620032,0.13562779,0.520222,0.38505197,0.58435017,0.4328864,0.10830905,0.43546954
0.756486,0.51267403,0.30872878,0.3634212,1.0526761,0.15821646,0.3139647,0.43116447,0.9007047,0.7113234,0.63176763,0.775731,0.114396915,0.6377266,0.2062377,0.80089223,0.8139468,0.2223031,0.67063373,0.12682942,0.12797435,0.7961681,0.47310922,0.8065596,1.1100101,0.12564966,0.59624004,0.50454336,0.83115244,0.9458974,0.5842514,1.093327
0.4836022,0.19630672,0.34102896,0.92039955,0.51792145,0.62486345,0.2618409,0.8548623,0.23840714,0.44120932,0.06412069,0.61683977,0.46264797,0.5626789,0.6668556,0.010197471,0.64361894,-0.049049094,0.12638384,0.57044667,0.14495642,0.6525308,0.6555355,0.590379,0.12821268,0.5772576,0.13429724,0.30919647,0.7616936,0.96347934,-0.01136258,0.610056
0.15794869,0.84977645,0.40418404,0.40122625,0.4554886,0.42195162,0.16160922,0.8523299,0.85126203,1.0846148,0.9633592,0.8739513,0.36143586,0.18437083,0.3002216,0.8750997,1.0478296,0.844993,0.47771728,0.3884703,0.25793216,0.032860782,0.28831866,0.8407971,0.84872675,0.14684466,0.40088183,0.9203464,0.7686594,0.8778381,0.20493308,1.0016088
0.79793316,0.59622085,0.666861,0.660284,0.3153978,0.98586625,0.6084342,1.1017144,0.352281,0.104358815,0.78202015,0.98693305,0.8141315,0.53816617,0.42873392,0.32484433,0.40122777,0.5988438,1.0731864,0.09380305,0.5902744,-0.002882907,0.92302316,0.84212625,0.77677524,0.5181024,0.29541004,0.6228271,0.22971621,1.0093982,0.56756824,0.5739632
0.405272,0.22529855,0.20872237,0.5633047,0.6004796,0.5621912,0.5575045,0.54887336,0.7316564,0.8478667,0.70379496,0.78570914,0.043967493,0.61291134,0.9005856,0.3403828,0.5581327,0.66588396,0.6683375,-0.00454103,0.43500555,0.12249157,0.8582573,0.6690116,0.9484393,0.6638742,0.19948001,0.23203854,0.87005705,0.158658,0.07603825,0.895028
0.69998354,0.3775785,0.81996334,0.14336649,0.8052241,0.18150364,0.41420314,0.35276097,0.30067942,0.8569441,0.6016237,0.5491565,0.010095728,0.77634573,0.1361377,0.20356981,0.13563609,0.49117026,0.62473345,0.19318183,0.62766844,0.12274013,0.5238847,0.42068195,0.69196296,0.12990332,0.28680497,0.69634026,0.5165053,0.8515393,0.32293835,1.0471857
0.48210916,0.8044815,0.30025,0.59093344,0.19412734,0.92037576,0.33418602,0.9842446,0.3010691,0.87803257,0.90101945,0.49226722,0.49036214,0.456896,0.98540235,0.7921422,0.4030805,0.5128471,1.0429348,0.72550017,0.22557832,0.002722909,0.6974025,0.46630952,0.65287447,0.14437073,0.041000254,0.4928548,0.13935876,0.27096346,0.40963906,0.7990539
0.3064482,0.8299735,0.15458255,0.4635718,0.707231,0.60108936,0.14778091,1.0540087,0.53503567,1.1581676,0.6665783,0.28374034,0.5837404,0.31861648,0.7513625,0.75760776,0.65738654,0.38031968,0.77892494,-0.023157908,0.34259582,0.6316404,0.7765585,0.22068271,0.7140371,-0.003627248,0.5756412,0.16589297,0.2879862,0.672767,0.3786447,0.50195736
1.1671996,0.9738289,0.8367195,0.17826743,0.2273775,0.59722376,0.86879826,1.0316322,0.6513251,0.8128046,0.74314135,0.9233219,0.7612742,0.5191093,0.99666953,0.28068057,0.93661326,0.84293455,0.5649923,0.57053477,-0.017178228,0.5641338,0.82268584,0.6229635,0.44495994,0.21820043,0.6343288,0.5433225,0.229214,0.7069975,0.5950004,0.3650141
0.8172909,0.33137378,-0.12069808,0.5017229,0.8921948,0.79229033,0.5491433,0.9223985,0.86806977,0.8807584,0.5782055,0.77834004,0.08325012,0.51475716,0.40631297,0.42941806,0.79852676,0.689376,0.8036202,0.6196716,-0.044484753,0.3349337,0.66964644,0.586072,0.86291605,0.44307056,-0.07773537,0.79561317,0.7034004,1.0462263,0.6574572,0.86095375
0.86642015,0.45481977,0.011564544,0.63804954,0.7934904,0.8524845,0.66528416,0.06663881,0.44223356,0.5172508,0.8412143,0.7335956,-0.04332561,0.92232496,0.83111227,0.73451763,0.03658773,0.6898247,0.4015787,0.78721,0.47209692,0.50859416,0.39462948,0.32940423,0.12768038,0.03645695,0.7962982,1.2168314,0.87740326,0.8400896,0.11497888,0.1398374
0.87302214,0.4303637,0.37075198,0.16667067,0.39301747,0.55727375,0.30888075,0.65513784,0.81950516,0.67572904,0.678809,0.06786261,0.9266916,0.8975717,0.3329353,0.515759,0.33687234,0.2840957,0.2829386,0.2078828,0.01166621,0.79992545,0.23457305,0.6786857,0.40444714,0.4510982,1.0419112,0.90210617,0.81759995,1.1565938,0.11595815,0.31549308
-0.001773003,0.62445205,0.1320739,0.5314845,0.83180743,0.32178766,0.9848077,0.79378986,0.08097337,0.5144333,0.6246035,0.3273653,0.12706988,0.81149113,0.66208696,0.19348137,0.1523791,0.4804683,0.18207863,0.027632589,0.13317876,0.5490738,0.88618535,0.936087,0.49348313,0.19390772,0.19152676,1.1618044,0.95459306,0.68320113,0.21509834,0.0524664
0.47223756,0.5397905,0.65360254,0.26096374,0.85730135,0.5952688,0.45666015,0.41694963,0.23322673,1.0469866,0.88911486,0.5364685,-0.053871512,0.42653233,0.90589523,-0.013999857,0.66609496,-0.10368768,0.9998698,0.31661278,0.574221,0.3697285,0.99650955,1.133473,0.23315763,0.4079033,0.8070049,0.56867826,0.60638195,0.28748393,0.3363719,0.59062135
0.9237207,0.26100045,0.48040095,0.7707382,0.4846615,0.7387746,0.51525784,0.7594439,0.84630764,0.6362012,0.7977078,0.37006828,0.26026538,0.5487047,0.13131529,0.15609363,0.23505223,0.5212417,0.35596895,0.4634608,0.841423,0.3755541,1.0758468,0.8343493,0.09851289,-0.06348744,0.8362659,0.6222638,0.17724107,1.0122408,0.72589105,0.2820652
0.33287707,0.79452085,0.14413005,0.21464616,0.8143034,0.47130948,0.68761903,1.0139536,0.22989064,0.9104057,0.9270345,0.590519,0.42233974,0.5899846,0.7249115,-0.08094686,0.7377841,0.44740456,1.0294172,0.2694245,0.60326254,0.23403291,0.70190763,1.0537643,0.80254924,0.3058924,0.8678123,0.56520826,0.7788215,0.6662471,0.12795497,0.089645796
0.8643973,0.8128331,0.5323461,-0.005448144,0.6537195,0.7042198,0.7784432,0.8479434,0.65128344,1.070755,0.58660185,0.77269906,0.053114645,0.2872987,0.35702282,0.26701733,0.7558594,0.22068503,1.0419801,0.62432826,0.8013555,0.1900707,0.58481246,0.39090785,0.62514937,0.7625903,0.30282038,0.8754983,0.6304079,0.7943564,-0.11864656,1.0405204
0.37330538,0.9125546,0.2566086,0.8491702,0.6336691,1.0245779,0.35210705,0.805042,0.8498043,0.91792196,0.8091315,0.2789162,0.60759276,0.7672554,0.78913844,0.16582708,0.6834062,0.49909166,0.7082238,0.4778211,0.432082,0.092595756,1.1058576,0.16274266,0.26743922,0.54653263,0.65950084,0.7969231,0.19180244,0.7489662,0.33754134,0.6864136
0.3824533,0.82602745,0.34980717,0.52388775,0.5226341,1.1625211,0.29106474,0.5702807,0.517702,0.33623272,0.9591345,0.512555,0.58483416,0.5259412,0.94225985,0.36155188,0.020300345,0.30833572,0.28098515,0.8309639,0.012197001,0.03507697,0.57020545,0.20824939,0.31773895,0.66279423,0.91218346,0.41183656,0.78934896,1.0761896,0.10939246,0.04857503
0.5280055,-0.1406909,0.9167491,0.31269187,-0.3982032,1.2192713,0.5700141,0.5159328,0.4904875,-0.18973665,0.37436533,0.24570364,0.81402415,0.79455817,0.284871,-0.10798612,0.9059015,-0.15706293,1.0388616,0.16025865,0.53135276,0.90893465,0.17501453,0.83129627,-0.001827277,0.339606,0.4152965,1.0423489,0.12408871,1.1197363,0.49259964,0.14948873
0.97552943,0.3378637,0.62035525,0.47651276,0.63717514,0.98896533,0.09733836,0.73989826,0.27998078,0.29459095,0.5189723,0.5790558,0.7359756,0.8512165,0.5023022,1.0121496,0.32243046,0.4562539,0.99550694,0.17392361,0.2326302,0.4693353,0.88705724,0.4170172,0.6998923,0.20974216,0.368972,0.12821832,0.083508044,0.88824815,0.51834863,0.003570326
0.1562353,0.2040153,0.18519914,0.20652607,0.65301424,0.8443699,-0.12574732,0.25287786,0.331788,1.0597721,0.76374626,0.8090176,0.47435275,0.9427467,0.43926325,0.04138318,0.22465773,0.21627748,0.84920514,0.81590647,0.15372142,0.23749301,0.32263651,0.17995717,0.3266773,0.34682816,0.29150724,0.33298728,0.72411895,0.8899353,0.4046576,0.2976782
0.82942057,0.11183989,0.6384947,0.41224667,-0.035832174,0.498576,0.43844053,0.3090924,1.056274,0.25612873,0.056548513,0.82070607,0.3766189,0.48020193,0.67377585,0.37906098,-0.09241803,0.6635614,0.7758085,0.48431495,0.32579544,0.47601572,0.63716584,0.41303673,0.38469452,0.1396,0.8289166,0.7082617,0.4453076,0.3805801,0.003187248,0.9866509
0.845869,0.30471733,0.9093005,0.27607647,0.07773699,0.16726367,0.19526207,0.84059274,0.9117338,0.23764881,0.8467383,0.5345189,0.63389,1.0084723,0.7385796,-0.00142132,0.6483676,0.26402423,0.7952144,0.6675296,-0.02179988,0.647417,0.34090307,0.16341431,0.49751547,0.15394273,0.05998334,0.62430423,0.99569255,0.546577,0.47990814,0.87398434
0.4483051,0.21348117,0.82440144,0.6593387,0.885727,0.5974252,0.6495745,0.79413927,0.6805989,0.7944247,0.1594068,0.47398174,0.24251801,0.57158023,0.5764412,0.47830716,0.2660922,-0.001498598,0.2729364,0.31131074,0.10116308,0.26995003,0.8693501,1.06783,0.60083663,0.016835183,0.86719394,0.13776334,0.47572535,0.716983,0.37866062,0.36453757
0.2043906,0.54980755,0.31107393,0.3409401,0.71465623,0.3152775,0.023223303,0.14177482,0.71082824,0.60502434,0.7793874,0.7934883,0.09919491,0.48978236,0.2947503,0.43855464,0.7883012,0.19309115,0.97675115,-0.036485594,0.8756211,0.25530788,0.7659331,0.6127126,0.3025151,0.50088966,0.6325028,0.3227428,0.09231078,0.46406725,0.31789985,0.8879055
0.69956553,0.33100238,0.102566235,-0.026318485,0.6096137,0.16278319,0.29175907,0.20880698,0.45569167,0.57439506,0.9331244,0.87787825,0.24894118,0.8558406,0.9273163,0.88190556,0.90987134,0.090258434,0.32390007,0.5247313,0.39721897,0.5500619,0.9270216,0.63641864,1.0304258,0.41087654,0.82010394,0.7182713,0.13357767,0.6140396,0.41394833,0.69349164
0.13553627,0.5004448,-0.032029238,0.6928648,0.49538136,1.118498,0.21483415,0.64942706,0.312962,0.88086176,1.0461701,0.2922298,0.2849663,0.72683305,0.31138152,0.8167108,0.064277895,0.37887362,0.09217418,-0.003070348,0.37303644,0.9103534,1.1512054,0.6660416,0.9210359,0.3803057,0.36438808,0.34386224,0.84767056,0.56881374,0.74304557,0.4673922
