0.7792573,-0.13297674,0.76665825,0.54527766,0.80916727,0.8978106,0.85230523,0.9756619,0.4651493,0.6009863,0.67265946,0.6870363,0.35022628,0.6982619,0.90116817,-0.09034427,0.013113273,-0.039375947,0.061287997,-0.014304517,0.04074351,0.049403581,-0.022493463,0.022179257,-0.03692733,-0.013086228,0.003344119,0.003522459,-0.005174836,0.035994752,0.060348604,-0.040380602
1.0399967,0.46685988,1.026565,0.752223,0.32420892,0.51075155,0.2398568,0.45593822,0.5809626,0.696349,-0.15205613,0.85031915,0.6731653,0.635398,0.67717224,0.56316495,-0.00632546,0.035008031,0.015396389,-0.080094875,-0.033133634,-0.021699498,-0.041448113,0.032260272,-0.034846113,-0.000100979,-0.031068849,-0.006086077,0.005179769,-0.024117087,0.03340541,0.043709257
0.60510164,0.4128058,0.39611596,0.7640608,0.60775506,0.3574259,0.8615987,1.0266405,0.5366909,0.53896093,0.21640119,0.31200263,0.06004337,0.4732354,0.5647729,0.098968096,0.040747773,0.025486058,-0.001923808,-0.083533795,-0.01066458,-0.08082732,-0.00482931,0.032408504,-0.040236097,0.025446526,-0.009721903,-0.015157731,0.013193682,-0.022422233,-0.014017167,0.043846305
0.7077517,-0.08159768,0.36521828,0.53066456,0.82380754,0.44863182,0.8675839,0.86633915,0.31262022,0.75929457,0.7428656,0.8065714,0.072926074,0.7543142,0.108367406,-0.07726525,0.015769204,-0.026202672,0.044603407,-0.077577167,-0.039801832,0.00313714,-0.002609381,0.00017947,-0.016841068,0.033308509,0.007766285,-0.026080687,0.057725244,-0.014529033,0.038768832,0.000163566
0.6099047,0.3909078,0.69197243,0.31292745,1.2537923,0.032511655,0.2541392,0.6406421,1.045647,-0.0799353,0.562008,0.43419987,0.19186735,0.836119,0.792975,0.093485184,0.078158249,-0.160646689,0.242100147,0.058115715,0.204185028,0.473695179,-0.120855199,-0.017432165,-0.142869285,-0.255259555,0.050089542,0.008817033,0.056855944,0.120737747,0.200770652,-0.244828234
0.5397899,0.25156474,1.0271363,0.009279172,0.93401617,0.011243975,0.35084763,0.44506878,1.0443047,-0.099896945,0.29656002,0.74183595,0.546367,0.9848172,0.70265025,0.04590167,0.065179133,-0.1576184,0.268098561,0.029592321,0.273944238,0.482446147,-0.188231016,-0.070041974,-0.159667307,-0.286486792,0.076811026,-0.009288058,0.07613125,0.110691707,0.178840094,-0.251256639
0.77249646,0.004303721,1.0446717,-0.20795973,1.2125846,0.24235505,0.7566155,0.16444346,0.40296093,0.6150845,0.64992976,0.65450925,-0.10446093,0.75653666,0.32351056,0.09248645,0.034448645,-0.114608511,0.195472402,-0.004596053,0.234883275,0.404059518,-0.155753107,-0.031955723,-0.103957271,-0.270868096,0.031326107,0.019333827,0.009250437,0.132008402,0.160806513,-0.22416473
0.60429895,0.1467593,1.254324,0.2341748,1.1064975,0.18385224,0.3282683,0.2826969,0.51854277,0.7701171,0.32743812,0.39138412,0.35720327,0.39617786,0.5276477,0.33276024,0.03148225,-0.128498932,0.165125211,0.004798592,0.197045783,0.32296769,-0.099019212,-0.016619228,-0.068156492,-0.206711561,0.046467805,-0.027423257,0.030275976,0.073747949,0.171647839,-0.167481131
0.73296314,0.21416757,1.0598413,-0.26221734,1.041834,0.14452185,0.42589977,0.3170837,0.68033344,0.81343025,-0.09171494,0.47099206,0.53933764,1.0871987,0.9340654,0.31909975,0.087951345,-0.136682747,0.21250322,-0.006234349,0.222021636,0.403132609,-0.152798945,-0.017747984,-0.134506174,-0.209451232,0.031408594,-0.033714513,0.080731444,0.147463679,0.145610824,-0.207949183
0.76374215,0.42099544,0.8934769,0.3505614,0.70509285,0.57001966,0.691175,0.26508877,0.8274812,0.53970534,0.48497632,0.6168013,-0.15182424,0.3341702,0.6117328,0.08477687,0.05455742,-0.110812648,0.174945557,0.001991647,0.128787123,0.259618105,-0.11294794,-0.016401402,-0.082346335,-0.156327065,0.059791337,0.030598976,0.039592104,0.087783453,0.091027583,-0.158965199
0.5332412,-0.009594802,0.41447684,0.39419958,0.84238267,0.31479344,0.07069407,0.6874497,0.34414616,0.75619525,0.28894997,1.0761793,0.7168413,0.42473447,0.47869986,0.43024516,0.003476362,-0.006945668,0.021899015,-0.066171282,-0.076321452,-0.084132203,0.004597205,0.035161984,0.008847438,0.069757896,-0.048166277,-0.026224506,0.002438943,-0.018131705,-0.008385908,0.073268123
1.0934514,0.65974873,0.36091268,0.8271217,1.058283,0.38370252,0.5982329,0.9535361,0.7126834,0.34193254,0.6341112,0.54467976,-0.007699131,-0.107940175,0.47908953,0.46203014,0.016232095,0.007137552,-0.024255613,-0.04821439,-0.033965683,-0.092990289,-0.024369945,0.002648912,-0.023423316,0.052549843,-0.038661863,-0.060850559,0.043021515,-0.035406965,0.020831372,0.055787047
0.6351367,0.22932602,0.99486226,0.5748596,0.38515645,0.19828846,0.7805801,0.66053003,0.8531158,1.0100315,0.52127415,0.61619747,0.38739723,0.3995415,0.65894425,0.25196806,0.009272856,-0.001086189,0.082581216,-0.082398214,-0.00500753,-0.081530573,-0.041838471,-0.031891155,-0.025707647,-0.021379345,-0.04958965,-0.065955395,-0.00014082,6.50E-05,-0.00107729,0.012337747
0.7716595,-0.036479432,0.8059929,0.2641259,0.4457077,0.67397094,0.35155308,0.39506897,0.612697,0.23861587,0.14413625,0.8808107,0.23875393,0.4909869,0.5177083,0.49619302,0.03530808,-0.058386767,0.099176194,-0.071659101,-0.028831297,0.043351864,-0.095004912,0.035005297,-0.040846955,-0.007915872,-0.043822907,-0.062269728,0.076405363,0.031475858,0.05051571,0.019875064
0.4803407,0.550069,0.17562252,0.8963426,0.7299966,0.37097144,0.33312878,0.39135572,1.1478282,0.82188034,0.31086147,0.86254436,0.2815421,0.19754042,1.0816119,0.30598706,0.033523706,-0.02674198,0.046277198,-0.066997068,-0.047323164,-0.041878963,-0.04078281,-0.003292539,-0.001577754,0.004249444,-0.038418817,-0.014495472,0.046754053,-0.023616126,0.004795987,0.056587516
1.0391201,-0.002247295,0.44382983,0.11527935,0.87704134,0.7165521,0.45447314,0.96629196,0.42788732,0.62667125,0.4631392,0.4110415,-0.19306391,1.0739034,0.26534826,0.26637876,0.03096567,0.009980404,0.023922385,-0.067758482,0.002138126,-0.007898991,-0.032679466,0.014483458,-0.025996369,-0.002572433,-0.005367482,-0.010166359,0.049121634,0.008052676,0.018290735,0.012605139
0.6636366,0.47176215,0.40728098,0.42156145,0.40346915,0.038601317,0.8372212,0.59099835,0.35423103,0.8671336,0.11698458,0.81016666,0.6515993,0.5855483,1.0056094,-0.053202115,0.037618931,-0.019399627,0.027049908,-0.069214544,-0.041626244,-0.054990849,-0.028092247,-0.023577984,-0.017390457,0.024727328,-0.029022795,-0.023424361,0.003100579,-0.02841778,0.036557822,0.072741729
0.40847656,0.6291825,0.7098912,0.3742436,0.24152426,0.2577163,0.91315985,0.3612342,0.5740493,0.7389751,0.28823638,0.27289844,-0.086823456,-0.011366906,0.67636454,-0.082298145,-0.009563951,0.031073664,-0.000644711,-0.078868409,-0.029127503,-0.099535804,-0.006247198,-0.017226112,-0.050613075,0.078416716,-0.043348113,-0.029264089,0.03828278,-0.046014268,0.014840442,0.028662458
0.99098676,-0.093966566,0.6064463,0.9213646,0.6437315,0.8155791,0.7776687,0.53558195,1.0136478,0.77294785,0.56965137,0.8491791,0.37198448,0.54336554,1.220415,0.1562203,-0.013400769,0.077393904,0.033597806,-0.110404289,-0.039144643,-0.076313237,-0.042374277,-0.016246936,-0.045832847,0.0439492,-0.027665112,-0.028826655,0.030987555,0.006696357,0.004206244,0.11868317
0.5933723,0.055032697,0.5449322,0.8914912,0.20297337,0.7364912,0.5449381,0.94382554,0.44189516,0.20043992,0.25238454,0.7952101,0.26010814,-0.058598615,0.73984164,0.6575025,0.030452887,0.034113814,0.004898721,-0.078519699,-0.048036306,-0.092630521,-0.039374147,0.035024338,-0.031013895,0.039191,-0.035709083,-0.028335564,0.031244418,-0.042507446,0.025305868,0.030813373
0.34143835,0.42321032,0.92713356,0.35007596,0.33841342,0.6994714,0.50326556,1.0179964,0.43415216,1.0028962,0.1385975,0.6382208,0.37457824,0.11127999,0.6228504,0.4369694,0.019034852,-0.019020339,0.033238284,-0.063887266,-0.061872772,-0.059148246,-0.003398799,-0.014808363,-0.014432227,0.057469679,-0.023313967,-0.007392099,-0.003619529,0.017266871,-0.015140552,0.031245821
0.5278209,-0.11115827,0.4110441,0.6680371,0.51713705,0.5791447,0.2785737,0.9127429,0.9807832,0.4988199,0.83458734,0.34455582,0.104663804,0.36440024,0.8533357,0.330989,-0.017506395,0.024426896,-0.015510374,-0.050022246,-0.019648429,-0.071296686,-0.025810759,0.019036924,-0.009388438,0.049865398,-0.01031229,-0.04486456,0.021196765,-0.02704235,-0.010766569,0.047785459
0.79230714,0.8374339,0.28159314,0.84239286,0.802738,0.3432066,0.17539802,1.0694511,0.4378659,-0.13548644,0.54069674,0.9491331,0.49638486,0.19123888,0.9327617,0.3866988,-0.008457446,0.021458192,0.013404382,-0.074333392,-0.042454471,-0.13003361,0.006741239,0.010879391,-0.036907835,0.035403656,-0.014740325,-0.070379549,0.042123707,-0.032690635,-0.034950194,0.062192061
0.89737165,0.57769144,1.1054134,0.74568135,0.24204522,0.4223367,0.20959085,0.6118305,0.7162483,0.8537514,0.49085647,1.1147245,0.479249,0.50557655,0.7172347,0.6432033,0.025404788,0.020089906,0.008531528,-0.048458015,-0.083286431,-0.119230817,-0.024596488,0.018621565,0.012981508,0.055783038,-0.017358348,-0.020626867,0.042015114,-0.043014528,-0.005152306,0.057309502
0.7613233,0.42181146,0.89892554,0.42887965,0.34523138,0.082147315,0.094211325,0.29526576,0.39468983,0.7731127,0.2334807,0.70733535,0.0389807,0.49884236,0.2779252,0.86548996,0.030861001,0.040517007,0.001481723,-0.06984556,-0.053926858,-0.096016394,-0.00975687,0.004268934,-0.000941776,0.082066767,-0.033025882,-0.006684489,-0.003983882,-0.049708579,0.027806777,0.063405827
0.470655,0.12935002,0.8282472,0.031349048,0.83285457,0.0534173,0.6923349,0.7532867,0.9306718,0.67217547,0.25511053,0.29644218,0.20054054,1.0171828,0.440694,-0.031709917,0.037972993,-0.112491072,0.162737387,0.017574541,0.164078771,0.263948082,-0.096540613,-0.031873897,-0.085575544,-0.169687109,0.060776435,0.025761784,0.048885154,0.096624761,0.096197288,-0.115966248
0.5717302,0.182102,0.43250707,0.31506318,1.2008295,0.44253367,0.006195517,0.54100645,0.51852494,0.9236515,0.18409859,0.9211627,0.711159,0.5400851,0.5487161,0.23014021,0.004933661,0.049929819,-0.022307089,-0.078676657,-0.070917128,-0.04984149,-0.027961071,0.014426373,0.00912184,0.053960686,-0.003003196,-0.016803251,0.007961643,0.003240007,-0.034490261,0.046962121
0.6522423,0.14056815,0.5521291,0.2090579,0.662838,0.21334848,0.9163917,0.12865657,0.43762544,0.47012484,-0.0490597,1.0636392,0.49101877,0.62879395,0.44137925,-0.1164293,-0.011356189,-0.002590157,-0.01482233,-0.096229268,-0.044016352,-0.112581073,-0.008384449,0.005487219,-0.026306304,0.055872178,-0.010764569,-0.039437023,0.025441594,-0.001172669,-0.023608594,0.039531907
0.8837674,0.50037575,0.85933363,-0.042574476,0.7717209,0.5957705,0.41370463,0.52931875,0.8110359,0.107322015,0.36515778,0.9408595,0.4984453,-0.09919361,0.20925888,0.19273132,0.020210554,0.025233419,0.038536226,-0.054815113,0.010119062,-0.029941964,-0.022291159,0.020112779,-0.049309684,0.014967133,-0.008164684,-0.026183265,0.047938762,-0.019223169,0.030057134,0.019209938
0.85406125,0.7198682,0.9163695,0.6680708,0.77924526,-0.0848591,0.8559195,0.35310072,0.2840098,0.57541454,0.029902963,0.3739599,-0.16334412,0.79860777,0.25264382,0.36717093,-0.001431545,0.048933199,0.027273521,-0.04146902,-0.068649967,-0.087586613,-0.021354684,-0.008258039,0.002170069,0.059303342,0.004978155,-0.038855044,0.053958934,-0.02921727,0.016852754,0.066412897
0.82472605,0.6288418,0.18535766,0.54115576,0.32137227,1.0305357,0.09713879,0.87794894,0.24840781,0.83757526,0.22326596,0.18599215,0.15499872,-0.041169696,1.0466421,0.47588965,-0.012786302,0.031023177,0.015708228,-0.028613533,-0.02298785,-0.077669358,-0.02075279,0.030521639,-0.014650038,0.010924354,-0.038900163,-0.036735954,-0.006833069,0.011712532,0.029870938,0.06078808
1.022925,0.39419279,1.0122994,0.5816559,0.6752469,0.7901241,0.7694598,0.6274474,0.79685205,0.42627326,0.2211031,0.7138,0.19661844,-0.07314151,0.54233384,0.39572966,0.001852861,0.024126503,0.011939115,-0.067193284,-0.023607423,-0.058802115,-0.030376201,0.008651387,0.015208456,0.023635539,-0.03373092,-0.010636378,0.045367248,-0.02499094,0.015439263,0.036907044
1.0927833,0.28527865,0.93415606,0.56884974,0.5607995,0.5443156,0.3036391,0.20510137,0.8678977,1.0001633,0.3501199,0.18533853,0.29434863,-0.042058457,0.7395828,0.5969015,0.035882301,-0.008582967,0.064423447,-0.017876963,0.027106525,0.057663089,-0.042528274,0.001827925,-0.046477501,-0.05254297,-0.020941751,-0.009360718,0.014127458,0.010459576,0.036348511,-0.022513683
0.31238157,-0.026255567,0.5854614,-0.42908135,1.0004447,0.32842863,0.24587506,0.16247132,0.737842,0.25032058,0.48852843,0.24682894,0.26487514,0.7550325,0.65316147,-0.32500732,0.080115999,-0.190501016,0.239580448,0.041371252,0.315803703,0.561589611,-0.12280651,-0.059839903,-0.119005076,-0.306591186,0.054236648,0.029306206,0.044038167,0.137155102,0.224977442,-0.266014381
0.38555264,0.22584,0.7964646,0.78631234,0.34613052,0.18082467,0.87311226,0.3925698,1.0503453,0.36466223,0.1720244,1.0272443,-0.085789874,0.82043946,0.28596145,0.24488299,0.004957771,-0.042490361,0.086668149,-0.058580512,0.029378874,0.058072666,-0.058007103,-0.030773346,-0.0605496,-0.018919925,0.02546126,-0.046566133,0.024759727,0.012825916,0.035875332,-0.025626217
0.72660506,-0.046814647,0.8784814,0.48521298,0.7015521,0.59228003,0.2627607,0.9846118,0.5878017,0.19574957,0.4829662,0.21175598,0.62228996,0.4261394,0.8361976,-0.029738467,-0.008744747,0.018098376,0.029752176,-0.049695494,-0.010894094,0.047898689,-0.031015007,0.024781626,0.005862007,-0.000271566,0.009361742,-0.033168227,0.032242427,0.02256568,0.036801983,-0.008223856
0.55553323,0.007896203,0.7470399,0.09249383,0.43362027,0.55138904,0.6453426,1.161645,0.7504656,0.59865916,0.1072282,0.8854906,0.6135304,0.10456426,0.25375623,0.2885083,0.032729773,0.007107064,0.045535673,-0.047278917,0.03349199,-0.015248565,-0.046637836,-0.01782987,-0.052501893,0.008625254,-0.011668715,-0.016075518,-0.007166541,-0.012707061,0.027619178,0.025290433
0.23543715,0.22864687,0.9597299,0.2681162,0.6211876,0.566503,0.24265765,0.42512256,0.8581128,0.12535135,0.7244403,0.60233754,0.5345983,-0.003679226,0.3143762,-0.2350713,-0.002416922,0.030551246,0.043054351,-0.071675064,-0.008835187,-0.036184467,-0.002863475,0.017155136,-0.055284595,-0.003767094,-0.033611394,-0.008857044,0.012756927,0.020060912,0.021477084,0.016245896
1.1138147,0.05753542,0.8398281,0.1781876,0.4060069,0.38579288,0.30047652,1.0550032,0.63819677,0.54255486,0.3856504,0.6084995,0.5305677,0.7397799,0.34518042,0.6360296,0.051171741,-0.008461205,0.057560206,-0.024647235,0.034012351,0.076787892,-0.050598776,0.024280761,-0.037628903,-0.019629846,-0.031200272,-0.007497469,0.04619936,-0.005550221,0.062903031,0.011116329
